tokens,publish_at_values,created_at_values,titles,ratings,brand
br_6da6985cue,1657652400000,1657382179000,Beautiful products! Easy to order.  Quick to receive.  Thank you.,5,Anju Jewelry
br_jdwggwe6pf,1657566000000,1657225377000,Very nice products,5,Anju Jewelry
br_rbjxye3dqa,1657566000000,1657170225000,Excellent Product,5,Anju Jewelry
br_gahfqqmnxs,1657566000000,1657170192000,Excellent Product,5,Anju Jewelry
br_e8z87wbz7k,1657306800000,1657139708000,Selling as we unpack them!,5,Anju Jewelry
br_akcq5w823d,1657306800000,1657109883000,excelled ,5,Anju Jewelry
br_r83u2awezv,1657306800000,1657077911000,Beautiful ,5,Anju Jewelry
br_uqdcs5kn4d,1657220400000,1657034491000,Our customers LOVE this jewlery,5,Anju Jewelry
br_6xb39gfax5,1657220400000,1657015685000,I like the selection,5,Anju Jewelry
br_25nqfsrn9q,1657134000000,1656977322000,Love this company ,5,Anju Jewelry
br_xz3ktwz43b,1657134000000,1656885674000,always love Anju,5,Anju Jewelry
br_4546ask39z,1657134000000,1656720531000,Love the variety,5,Anju Jewelry
br_g2qw5u843m,1657134000000,1656698708000,Great quality,5,Anju Jewelry
br_natayjhpzc,1657047600000,1656612085000,Totally Great.,5,Anju Jewelry
br_c8j4f7a9zm,1656615600000,1656451964000,Beautiful jewelry ,5,Anju Jewelry
br_sbmc5chxqv,1656529200000,1656339853000,Everything is great!,5,Anju Jewelry
br_6h6rhqun6k,1656442800000,1656110533000,Really neat and unique jewelry,5,Anju Jewelry
br_aqqxafnm9k,1656356400000,1656001457000,The perfect ring!,5,Anju Jewelry
br_58exwvkjzg,1655838000000,1655585429000,👍,5,Anju Jewelry
br_3vqmb5hzt8,1655838000000,1655555810000,Awesome quality & customer service,5,Anju Jewelry
br_3qwc89bake,1655751600000,1655411034000,very nice jewelry,5,Anju Jewelry
br_7tr95j2cc3,1655492400000,1655321395000,Cool 😎 👍 A+++++,5,Anju Jewelry
br_5mkeg4vqfe,1655406000000,1655231312000,"Quality Products, and just Beautiful!! ",5,Anju Jewelry
br_sge4f5a2j7,1655233200000,1655075637000,Excellent products and experience!,5,Anju Jewelry
br_a6fx2kzrkc,1655233200000,1654965500000,Great quality ,5,Anju Jewelry
br_g9setg64m3,1655233200000,1654905200000,Great jewelery line...,5,Anju Jewelry
br_68u7yjfvu8,1655233200000,1654892262000,LOVE this company and their products,5,Anju Jewelry
br_tthnrupgp8,1654887600000,1654708769000,👍,5,Anju Jewelry
br_kv4yrc6mmc,1654887600000,1654702546000,Sold Quick ,5,Anju Jewelry
br_gmfuhy7syv,1654801200000,1654645870000,Beautiful ,5,Anju Jewelry
br_bdamc58urt,1654801200000,1654608524000,"Exactly as described , fast shipping.",5,Anju Jewelry
br_qv7dctvehm,1654714800000,1654539686000,Beautiful ,5,Anju Jewelry
br_bju9waq4wj,1654542000000,1654202027000,stunning ,5,Anju Jewelry
br_pcf3xsw29v,1654542000000,1654169784000,Always have a really good experience with Anju.,5,Anju Jewelry
br_4xqnzx89p6,1654542000000,1654131232000,perfect,5,Anju Jewelry
br_d3qc2cseth,1654542000000,1654129908000,Akwsys Happy,5,Anju Jewelry
br_zrm3pgcc9h,1654282800000,1654119253000,Nice quality pieces at affordable prices ,5,Anju Jewelry
br_trj2h9n4s7,1654282800000,1654113808000,Very happy!,5,Anju Jewelry
br_nc6b3xxeym,1654282800000,1654048015000,Very good selling earrings,4,Anju Jewelry
br_qcugqud55h,1654196400000,1654017935000,Very cute items,5,Anju Jewelry
br_xppj5m78bf,1654110000000,1653924462000,Great quality and quick delivery,5,Anju Jewelry
br_mg5cz4buvp,1654110000000,1653918022000,"I can't say enough good things about this company! I have ordered multiple times and all of the products sell quickly. Each order comes quickly and I absolutely love that sometimes, they include a FREE item just for me.",5,Anju Jewelry
br_p8sfva7fpa,1654110000000,1653855872000,These are very cool bags and I love supporting a cause. ,5,Anju Jewelry
br_vq27pz74zt,1654110000000,1653842810000,Great products,5,Anju Jewelry
br_sg7jtps6n5,1654110000000,1653790649000,Responded to my questions immediately. Super helpful!,5,Anju Jewelry
br_7gx554audu,1654110000000,1653754089000,My customers ♥️ Anju products! The earrings are a big hit and I use the small batik pouch as a freebie with jewelry purchases.  It is a win-win for the customer and me!,5,Anju Jewelry
br_48y5nw7vmv,1654023600000,1653606621000,I had been wanting to purchase these for my business for quite awhile and boy I am so glad I finally did! I loved everything that was in my order.The quality is great! The items are just as pictured and were packaged very well.  I got a free pair of earrings and a very nice catalog with all of their items. Thank you so much! Can't wait to reorder!,5,Anju Jewelry
br_7dz2htpeuv,1654023600000,1653579614000,Great product,5,Anju Jewelry
br_5sg68q3yre,1654023600000,1653568255000,Exceptional,5,Anju Jewelry
br_av2xpr5feq,1654023600000,1653568203000,Love this jewelry ,5,Anju Jewelry
br_k5qc255c5f,1653678000000,1653510854000,amazing shop,5,Anju Jewelry
br_mwpq9ufqt6,1653678000000,1653479696000,great!,5,Anju Jewelry
br_cp28hayxgt,1653591600000,1653432004000,Fantatistic!,5,Anju Jewelry
br_bcs7kpk8ne,1653591600000,1653359166000,This is our 4th order. Our customers love the price point. And we sell the rings quickly. ,5,Anju Jewelry
br_6quyuazxuy,1653505200000,1653324194000,Great products & quick shipping! Thank you!,5,Anju Jewelry
br_uz84keuhpq,1653505200000,1653318703000,Wonderful pieces at fair prices ,5,Anju Jewelry
br_jgu3mmgej8,1653505200000,1653269285000,Exceptional products & service,5,Anju Jewelry
br_nmmuv66jad,1653505200000,1653269268000,Love all the gemstone jewelry,5,Anju Jewelry
br_czz5jahvp6,1653505200000,1653269244000,Stunning Jewelry,5,Anju Jewelry
br_97sawuyhar,1653418800000,1653254523000,Always fast shipping and always great products!,5,Anju Jewelry
br_wum7qh2s94,1653073200000,1652909958000,"repeat customer , satisfied with there products ",5,Anju Jewelry
br_t5qnceg825,1653073200000,1652901230000,Great jewelry at a great price point ,5,Anju Jewelry
br_ufr6j9jgv7,1652900400000,1652737458000,everything as it should always be!,5,Anju Jewelry
br_94uju53n5v,1652900400000,1652720751000,"Great products, speedy delivery",5,Anju Jewelry
br_yrtc344k56,1652900400000,1652660081000,Customers love these! Ships fast!,5,Anju Jewelry
br_c9mjy7b5j7,1652814000000,1652477614000,Love this company,5,Anju Jewelry
br_mp3tsrx652,1652727600000,1652384107000,Decent quality for the price.,4,Anju Jewelry
br_2vs8wf73qq,1652727600000,1652380867000,"anju never ceases to surprise me, and our customers love it, very good quality/price ratio ",5,Anju Jewelry
br_ujyhdfgrhn,1652468400000,1652307960000,these are an excellent quality,5,Anju Jewelry
br_c2c4jmq6kf,1652382000000,1652147850000,Love this line!,5,Anju Jewelry
br_da4vwexuja,1652295600000,1652139108000,Beautiful,5,Anju Jewelry
br_pa797qvcsc,1652295600000,1652139094000,Stunning Jewelry,5,Anju Jewelry
br_up5qucjgwk,1652295600000,1652139081000,Unique & beautiful jewelry,5,Anju Jewelry
br_6vwejhkgas,1652295600000,1652139062000,Unique & beautiful jewelry,5,Anju Jewelry
br_t9c9h3qnv7,1652295600000,1652139046000,My favorite vendor ,5,Anju Jewelry
br_f57ef5ns2e,1652295600000,1652139028000,Beautiful Jewelry,5,Anju Jewelry
br_rgqgr45q65,1652295600000,1652139008000,Exceptional products & service,5,Anju Jewelry
br_ftzkk2davf,1652209200000,1651854528000,Love this jewelry!  Already re-ordered 5 times.,5,Anju Jewelry
br_ee68fsmdst,1652122800000,1651769211000,I love Anju Jewelry and their values.,5,Anju Jewelry
br_hyztkk9s2q,1652122800000,1651713683000,great price point,5,Anju Jewelry
br_euhaqpt7qs,1651777200000,1651616925000,Good price point for nice product,5,Anju Jewelry
br_ndfss5z5pb,1651777200000,1651604892000,fantastic!!! ,5,Anju Jewelry
br_vbd2xvm38e,1651777200000,1651600201000,Love this line ,5,Anju Jewelry
br_n8tjuhnte2,1651777200000,1651596921000,A fan favorite,5,Anju Jewelry
br_k66xeg7x39,1651777200000,1651589259000,nice,5,Anju Jewelry
br_dr6hhzk86c,1651777200000,1651575695000,Adorable earrings,5,Anju Jewelry
br_yd7uadcfc9,1651777200000,1651545169000,Wow!! ❤️ love ❤️ ,5,Anju Jewelry
br_6ueunhaqem,1651777200000,1651538102000,Amazing,5,Anju Jewelry
br_964bf2z5fa,1651690800000,1651526546000, great value for my store.,5,Anju Jewelry
br_ju6hn7td3h,1651690800000,1651511476000,Excellent!,5,Anju Jewelry
br_rema48yqvd,1651604400000,1651407823000,Thank you Anju,5,Anju Jewelry
br_p24juuxpeq,1651604400000,1651369793000,Love my order!!!!,5,Anju Jewelry
br_uptjsctw8f,1651604400000,1651368355000,Bracelet aren’t even close to the ones in the picture ,2,Anju Jewelry
br_kmsrw55x8h,1651604400000,1651356404000,Anju=SALES!,5,Anju Jewelry
br_g3zg5j6qf5,1651604400000,1651333778000,Had to order more right away!,5,Anju Jewelry
br_ez24mpcdy7,1651518000000,1651163075000,beautiful,5,Anju Jewelry
br_6d4d9jm2rm,1651518000000,1651138406000,Quick,4,Anju Jewelry
br_cfpaexcanm,1651518000000,1651105723000,Great quality ,5,Anju Jewelry
br_ku7b8jngac,1651172400000,1650966672000,"Anju never ceases to amaze me! their products are wonderful and they sell very well in the store, they love my customers! ",5,Anju Jewelry
br_qnkm6wfegw,1651086000000,1650918526000,Super fast shipper! Everything from Anju sells…and very quickly.  Great prices for an over the top product. Handmade stainless steel over copper. Or sterling over copper! I LOVE their product line. ,5,Anju Jewelry
br_ny95qscnk3,1650999600000,1650789071000,Anju jewelry is never a disappointment.,5,Anju Jewelry
br_ydxhqefrv9,1650913200000,1650580391000,perfect,5,Anju Jewelry
br_jkn7dzxkcf,1650913200000,1650574211000,Great Products!,5,Anju Jewelry
br_yf2ph4az7w,1650654000000,1650466464000,Fabulous products! ,5,Anju Jewelry
br_qxpg5g5zye,1650567600000,1650383509000,Love everything as always! ❤️,5,Anju Jewelry
br_a2jusr44e9,1650394800000,1650219284000,Very saleable,5,Anju Jewelry
br_ghrsf6xvpa,1650394800000,1650200150000,good,5,Anju Jewelry
br_t97fj5bjcx,1650308400000,1649960007000,Winderful,5,Anju Jewelry
br_w3xkw9h868,1650049200000,1649877187000,Can't keep them in the store!,5,Anju Jewelry
br_r3ucdwzpu2,1650049200000,1649860690000,Great selection and price point!,5,Anju Jewelry
br_u7zu46ym2z,1650049200000,1649825195000,"Love this jewelry!!    I will sell these out when my summer traffic hits my store/pizza place.    Good products, all great selling items!",5,Anju Jewelry
br_bu94s94s9s,1650049200000,1649820333000,Love every order placed with this company. My customers love the beautiful jewelry.,5,Anju Jewelry
br_bznfffyxsc,1649962800000,1649777342000,Excellent,5,Anju Jewelry
br_qbttftz7w6,1649876400000,1649682417000,Love these,5,Anju Jewelry
br_73xezabwkv,1649876400000,1649648975000,Loved them all! Good sellers!,5,Anju Jewelry
br_2cp3r6ejnc,1649876400000,1649638229000,Perfect,5,Anju Jewelry
br_zjzjkm46h6,1649790000000,1649634599000,Perfect as usual.,5,Anju Jewelry
br_cs2sjpbz3r,1649790000000,1649538985000,"Great quality, my customers are going to LOVE them!",5,Anju Jewelry
br_6hez5kdw6h,1649790000000,1649538930000,"Great quality, my customers are going to LOVE them!",5,Anju Jewelry
br_xfdfqx9eaf,1649790000000,1649528697000,Items started selling on day one. Will definitely order again,5,Anju Jewelry
br_guhnp5ggew,1649790000000,1649512293000,Very pleased with my order! Thank you!,5,Anju Jewelry
br_mzp8tzr4sm,1649790000000,1649508213000,Great. Beautiful jewelry.,5,Anju Jewelry
br_7wtqt9bs7a,1649790000000,1649494052000,Great items,5,Anju Jewelry
br_jkpd2tqn3k,1649703600000,1649359137000,Fabulous jewelry ,5,Anju Jewelry
br_6jc5tzqtcx,1649703600000,1649340888000,Beautiful Jewelry!,5,Anju Jewelry
br_hkv8rfnz7e,1649358000000,1649187154000,Great selling items! Thank you!,5,Anju Jewelry
br_ayngx4pekf,1649358000000,1649172567000,Fantastic!!!,5,Anju Jewelry
br_vp7gchvct3,1649185200000,1648827841000,A customer favorite!,5,Anju Jewelry
br_r245zkssgv,1649185200000,1648796743000,A great selling line!,5,Anju Jewelry
br_efuz494vme,1649098800000,1648756709000,Anju is wonderful!!! My customers love it,5,Anju Jewelry
br_7k3fdkm93f,1649098800000,1648735937000,great,5,Anju Jewelry
br_gfmgsa7u8x,1649098800000,1648726324000,Great quality anad product,5,Anju Jewelry
br_dexgegm8j4,1649098800000,1648716640000,Good quality,5,Anju Jewelry
br_tukm7u8hqy,1648839600000,1648676071000,Love them!,5,Anju Jewelry
br_aamenwwt3e,1648839600000,1648617324000,Good price point,4,Anju Jewelry
br_62u5qgtfnk,1648753200000,1648580244000,"Love the bracelets , rest of the stuff not worth price.",3,Anju Jewelry
br_eng47m3cux,1648580400000,1648323803000,Unique and beautifully made!,5,Anju Jewelry
br_dd3ppgbnc7,1648580400000,1648311341000,"Beautiful jewelry, I love then all!",5,Anju Jewelry
br_yrux35u2cx,1648580400000,1648260753000,"Thank yiu fir the quick delivery, I needed them for the weekend! ",5,Anju Jewelry
br_h2gtac7ue8,1648580400000,1648167819000,Excellent product as always!,5,Anju Jewelry
br_22s9afmy5t,1648494000000,1648139526000,"Great customer service, friendly, accommodating and fast.  Very happy!",5,Anju Jewelry
br_6ursgmqgpg,1648234800000,1648040913000,What a beautiful addition to our nautical section of our Harbor Store. Thank you!,5,Anju Jewelry
br_drvtnx438z,1648148400000,1647987682000,My go to brand for Jewelry. ,5,Anju Jewelry
br_hs27c6snbw,1648148400000,1647985837000,This is my go to Jewelry Brand ,5,Anju Jewelry
br_mrc4twkpc6,1648062000000,1647883455000,Great products for our store,5,Anju Jewelry
br_knk73kjf44,1647975600000,1647724141000,Great Products! ,5,Anju Jewelry
br_zssjjx4bn2,1647975600000,1647634148000,Love Anju Quality,4,Anju Jewelry
br_ytpv6f2zjb,1647975600000,1647629364000,Fantastic products,5,Anju Jewelry
br_pfzrxjbfkm,1647975600000,1647613644000,Fabulous ,5,Anju Jewelry
br_uqwxpfmzmn,1647975600000,1647608808000,Love!,5,Anju Jewelry
br_f8s3n7perg,1647975600000,1647574302000,Always great,5,Anju Jewelry
br_7jm7ahkbjx,1647889200000,1647558540000,Fantastic as always,5,Anju Jewelry
br_79xk84e3pb,1647630000000,1647470536000,"Love the product, it's a great seller in my shop",5,Anju Jewelry
br_g6mq5ctm7g,1647630000000,1647469927000,Great Suppliers,5,Anju Jewelry
br_exz7yjf4jb,1647630000000,1647465831000,was very well pleased,5,Anju Jewelry
br_v3mmwzk935,1647630000000,1647465047000,Always sell!,5,Anju Jewelry
br_a96rsnswky,1647630000000,1647443969000,always great items,5,Anju Jewelry
br_vqar2x4ays,1647370800000,1647214280000,"Appsolulty love the products, will be ordering again soon!",5,Anju Jewelry
br_av8bjf7exh,1647370800000,1647207972000,Happy satisfied ,5,Anju Jewelry
br_8vd2saaqu5,1647370800000,1647204912000,Quality for a great price ,5,Anju Jewelry
br_thzau8t5fb,1647370800000,1647069625000,Every piece is beautiful. I received my order 2 days after placing it. I will definitely be ordering again.,5,Anju Jewelry
br_pzdd2zbu3n,1647370800000,1647026393000,Love!,5,Anju Jewelry
br_nrsx4u2ktn,1647370800000,1647013920000,Outstanding,5,Anju Jewelry
br_7g7snu2t37,1647028800000,1646854954000,"Jewelry is colorful, made well and very eye-catching. ",5,Anju Jewelry
br_q3y7xptp73,1647028800000,1646848911000,Always a fav,5,Anju Jewelry
br_3txcn8bwnh,1646856000000,1646673627000,High quality ,5,Anju Jewelry
br_sr9328r325,1646769600000,1646451860000,Great price point and love the style,4,Anju Jewelry
br_29vz5ugmj3,1646769600000,1646432743000,Beautiful products of excellent quality!,5,Anju Jewelry
br_3ru6h3xezm,1646683200000,1646336032000,"If you don’t have Anju in your shop, you’re losing money!!",5,Anju Jewelry
br_zcfxpjdz7s,1646683200000,1646292030000,Amazing product! Amazing Company!  Love all!  Especially the rings!! ,5,Anju Jewelry
br_9m6gkyfaq8,1646424000000,1646245643000,Wonder products ,5,Anju Jewelry
br_wnh8cvayux,1646164800000,1645815855000,Love these products so much! ,5,Anju Jewelry
br_7mxdeh9z43,1646164800000,1645794050000,Excellent service,5,Anju Jewelry
br_csh7v7smh2,1646164800000,1645759261000,Absolutely the best. Love them,5,Anju Jewelry
br_4u4qgxxanm,1646078400000,1645746815000,Very good quality and excellent price point!,5,Anju Jewelry
br_xq4tbp8e4z,1645646400000,1645295073000,I have sold Anju in the past. Excellent value and product.,5,Anju Jewelry
br_wkrdxagwq6,1645646400000,1645292338000,Favorite,5,Anju Jewelry
br_69ubq9a9dp,1645560000000,1645131334000,Absolutely love this company.  Beautiful jewelry and great prices ,5,Anju Jewelry
br_dag83qhm4e,1645560000000,1645107953000,I am very happy with this order and product. I will be ordering regularly,5,Anju Jewelry
br_jq7528zxak,1645560000000,1645056821000,I love Anju jewelry!,5,Anju Jewelry
br_nksekbkaja,1645214400000,1645050426000,Beautiful Items and fast shipping,5,Anju Jewelry
br_6zwtzy9wyn,1645214400000,1645031875000,Beautiful jewelry. Great value.,4,Anju Jewelry
br_7pvpejy74u,1645214400000,1644975546000,Wow!  Absolutely fantastic in every way!  Can't wait to but more!!,5,Anju Jewelry
br_rb6rxx2tnj,1645128000000,1644946496000,"wonderful products, my customers love them!",5,Anju Jewelry
br_4dytqe2szd,1645128000000,1644944474000,Beautiful Artisanship ,5,Anju Jewelry
br_zn6jkxghvd,1644955200000,1644720946000,Beautiful jewelry!,5,Anju Jewelry
br_hm9pvnpncj,1644955200000,1644690349000,Product Quality is Top Notch!,5,Anju Jewelry
br_uejxvbpuw7,1644609600000,1644436215000,anju as always fantastic! my customers love it!,5,Anju Jewelry
br_btekev54yb,1644350400000,1644031905000,Beautiful jewelry!,5,Anju Jewelry
br_wadp4pz99u,1643832000000,1643650501000,Awesome!,5,Anju Jewelry
br_e69zea9z69,1643745600000,1643395008000,Great experience ,5,Anju Jewelry
br_keaxj9mrnn,1643745600000,1643338307000,Beautiful ,5,Anju Jewelry
br_n3hcqb6naw,1643659200000,1643315319000,Love love love,5,Anju Jewelry
br_s9p8rdcsg2,1643313600000,1643139360000,Cute,5,Anju Jewelry
br_b2bgscex6a,1643140800000,1642801429000,"Gorgeous products, special vendor!",5,Anju Jewelry
br_wf3qwpwqnz,1643140800000,1642792982000,Great products!,5,Anju Jewelry
br_5y35cpj8yt,1642622400000,1642458858000,Fast delivery,5,Anju Jewelry
br_k3x6m6jcct,1642622400000,1642434761000,Wonderful product and service ❤️❤️,5,Anju Jewelry
br_6d9f5yaqvg,1642622400000,1642404175000,Good,5,Anju Jewelry
br_yn8rfftj9p,1642622400000,1642266727000,Love Anju!  Great products that the customers love as much as I do!,5,Anju Jewelry
br_sw2zg9sqyh,1642622400000,1642195299000,Always an excellent experience!,5,Anju Jewelry
br_tgvpctqt2z,1642104000000,1641945587000,Excellent,5,Anju Jewelry
br_r5mmatd8d8,1641585600000,1641403251000,beautiful jewelry & speedy shipping. Great customer service,5,Anju Jewelry
br_6dnnhyejx6,1641585600000,1641403225000,Vendor is very accommodating and products are beautiful,5,Anju Jewelry
br_zv4hs26ykk,1641585600000,1641403195000,Great customer service & products,5,Anju Jewelry
br_qjqbxvrabg,1641585600000,1641403175000,"Wonderful service, fabulous products",5,Anju Jewelry
br_r4q6jj5d5f,1641585600000,1641403152000,My favorite vendor ,5,Anju Jewelry
br_kqfv98mb32,1641585600000,1641403133000,Exceptional products & service,5,Anju Jewelry
br_bfja6szjy9,1641499200000,1641331737000,"Everything wonderful, as always. Very fast shipping, I recommend them 100%",5,Anju Jewelry
br_6qatw633fg,1641499200000,1641265901000,Great!,5,Anju Jewelry
br_ea43ecme8m,1641412800000,1641239381000,Fast for processing and ordering,4,Anju Jewelry
