tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types,is_insider
bo_bcqefafxtv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619240401000,False,False,r_75llcekc,9716,Athena's Fashion Boutique,http://www.athenasfashionboutique.com/,Clothing Boutique,False
bo_8mkhud5ot4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619225400000,True,True,r_pi5td3bwzq,13176,Eclipse Btq,https://eclipsebtq.com/,Clothing Boutique,True
bo_9lj8u7y9y6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619223600000,True,True,r_cawyuhrd2u,9504,Cosmic Provisions,,,False
bo_bkq77f7ogo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619218501000,True,True,r_b24ddeog79,11016,Interior Deluxe,http://www.interior-deluxe.com/,Clothing Boutique,False
bo_e1tjjtm9z8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619216701000,True,True,r_e23flsn6,9720,The Mill Boutique,http://www.facebook.com/themillboutique,Gift Store,False
bo_9ep3bzofkx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619211000000,False,False,r_nr8ilyiw5h,17712,Eve's Kids Toys and Clothing,http://evekids.net/,Kids or Toy Store,False
bo_cr1hg90d1j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619209800000,True,True,r_cebsibliaf,20898,Burnley Enterprises,https://burnleyenterprises.com/,,False
bo_c0mcahrt1p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619208900000,True,True,r_817bwej74t,17658,Harper & Lizzy's Children's Boutique,http://www.harperandlizzys.com,Clothing Boutique,False
bo_6f95qoshw3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619193300000,True,True,r_evzr5o86fw,9720,That Lovely Stuff,http://www.thatlovelystuff.co.uk/,Gift Store,True
bo_dzcriq62zy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619192401000,True,True,r_3sq3kszkj6,17496,The More Money,http://choyodaniel.com/,General or Mercantile Store,True
bo_1o3fpdex1x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619183701000,True,True,r_2lbw9foa2k,9072,Strawberry Shack,http://thestrawberryshack.com/,Cafe or Restaurant,False
bo_9t1b84t635,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619151600000,False,False,r_d0dmitz687,16236,Pocono Soap,http://www.pocono-soap.com,Gift Store,True
bo_bnvwvpnvyd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619148301000,False,False,r_cj1nsvifl1,24600,Elle Luxe,https://elleluxejasper.com/,Spa or Beauty Store,False
bo_2w13gn70o8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619147101000,True,True,r_183t7askfr,10584,Sprout Kids,https://shopsproutkids.com/pages/about-us,,False
bo_cuu07vu18h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619146501000,True,True,r_afo5sjofpo,38934,The Bubble Bar,,Spa or Beauty Store,True
bo_7m0ebfttha,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619139301000,True,True,r_5hef2f8yxa,11683,all things charming,http://allthingscharming.commentsold.com/,Clothing Boutique,False
bo_3fzejwg0yv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619131800000,True,True,r_2qpxvr5e4f,9504,Tilly & Co. Boutique,https://shoptillyandco.com/,Clothing Boutique,False
bo_51ie8kaxn7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619123701000,False,False,r_1cizbskomk,22016,Hizair Salon inc,http://www.hizairsalon.com/,Spa or Beauty Store,False
bo_e2bst2ulcy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619117401000,True,True,r_8c3dkiukur,9288,Millie and Joy,http://www.millieandjoy.com/,Clothing Boutique,False
bo_8xc307snug,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619116801000,True,True,r_d5x17u4qw3,16200,Madeline's Closet,,Gift Store,True
bo_6sa5f9yvxa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619114400000,True,True,r_8do80u96eq,9720,Kristina's Casa,http://www.kristinascasa.com/,Gift Store,False
bo_91vxc5wijt,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619097900000,True,True,r_b7nbihkgol,28387,Mainely Handmade LLC,http://www.mainelyhandmade.com/,Gift Store,True
bo_ch1bs4k097,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619056500000,True,True,r_1sxz0su5mq,14256,The Emporium,http://www.printscharminglondon.co.uk/,Gift Store,True
bo_cb9e52yjvz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619055601000,True,True,r_f1lj2kqx6k,9504,Suusco,http://www.suusco.com/,General or Mercantile Store,True
bo_d7yrlln1ow,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619055300000,True,True,r_16osmttq,9504,Brittany Brown,,,True
bo_4okqg3ev12,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619053501000,True,True,r_7gbfj6qiu4,9720,Uptown Girls Boutique,http://www.uptowngirlsboutiquenc.com/,Clothing Boutique,True
bo_185iurwubx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619050200000,False,False,r_7zup1wagcq,7380,Gypsy Sisters Boutique,,Clothing Boutique,False
bo_dyrwohvzd1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619046901000,True,True,r_bwnon8wk4f,10152,Mollywood Imports Furniture,http://mollywoodimports.com/,,False
bo_bhti88i1dm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619046601000,True,True,r_22257hrao5,9504,Bear Creek Cabins,,Gift Store,False
bo_aaiuot3uw8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619044501000,True,True,r_582r1aej9z,14256,906 & Company,http://www.906andco.com/,Home Decor Store,False
bo_6isu8g915e,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619041501000,False,False,r_37xgpb3dao,7626,Deep Delta Drugs,https://maps.google.com/?cid=7706581639380320097,Gift Store,True
bo_jzcqicl3c1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619037001000,True,True,r_5xhw3of93e,9504,Suite Tease,,Spa or Beauty Store,False
bo_on0s8epkxw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619032500000,False,False,r_21nluuucxf,8364,Jon Henry General Store,http://jonhenrygeneralstore.com,General or Mercantile Store,False
bo_865nh0spuo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619031901000,True,True,r_3sudv25iyq,10963,The woodhouse day spa,http://www.woodhousedayspa.com/,Spa or Beauty Store,False
bo_1vtlxg4hyf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619030400000,True,True,r_cq9jy0s4,9720,Cuckoo Bird and Dashing T,https://maps.google.com/?cid=18206102312401739911,,False
bo_dwg0yx14ti,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619024700000,False,False,r_a7onwpm9t1,9472,Home Decor and More,https://www.facebook.com/groups/215403463868881,Home Decor Store,False
bo_1xd99ms8ui,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619024101000,True,True,r_c3fjck36d0,13032,The Nest at 112,http://www.thenestat112.com/,Gift Store,False
bo_r7taidk8pr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619023800000,True,True,r_e76mxa0mui,9288,Madison Books,,Bookstore,False
bo_9vptiz6ks1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619023501000,False,False,r_463hvaha4q,8118,Mekelburg's Domino,http://mekelburgs.com,Grocery or Liquor Store,False
bo_chmv1txi0w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619019900000,True,True,r_ay83gl1n,17064,Little Muddy Gifts,http://www.littlemuddygifts.com,Gift Store,False
bo_cfl1h6u7wv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1619016601000,True,True,r_78wnsgqghw,13176,Pretty Southern Aesthetics,https://www.facebook.com/pretty-southern-aesthetics-587587658010278,Spa or Beauty Store,False
bo_6apdnn01v4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618977900000,False,False,r_c0z5t6kdf5,26856,Ev Marie Boutique,https://www.evmarieboutique.com,Clothing Boutique,True
bo_2ik8cw03vd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618975800000,False,False,r_21nluuucxf,6764,Jon Henry General Store,http://jonhenrygeneralstore.com,General or Mercantile Store,False
bo_9bkkelnu89,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618964701000,True,True,r_bwg2hsdi6b,9720,Hazel Iris Boutique,http://hazeliris.commentsold.com,Clothing Boutique,True
bo_28pggpxd7l,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618962601000,False,False,r_2aain6qvz5,6642,Sisterly Luv,https://www.facebook.com/SisterlyLuvDC/,General or Mercantile Store,False
bo_7vmpyk96v3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618959301000,False,False,r_1sfc3bpi5h,6560,Copper Lane Cafe and Provisions,https://copperlaneprovisions.com/,Grocery or Liquor Store,False
bo_ap6w68h2ah,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618952701000,True,True,r_8j2x8jic,9504,Candles by Janet,http://www.candlesbyjanet.com,Gift Store,False
bo_9m8exyqe78,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618949400000,True,True,r_8zl5egssi0,9720,JT2 Boutique,http://jt2boutique.com,Clothing Boutique,True
bo_anhg5fvjmi,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618941300000,True,True,r_au1fgxcz,10368,Your Sunshine Co. CBD of Branson West,http://ysc.puffsmartbranson.com/,,False
bo_287q49zkpl,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618935601000,True,True,r_6r5s4f23q8,9504,The Woodhouse Day Spa - Liberty,https://liberty.woodhousespas.com/,Spa or Beauty Store,False
bo_6xrit74bzp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618932901000,True,True,r_is6zro0uzv,9288,Gettin piggy wit it bbq,https://maps.google.com/?cid=952962061534348372,Clothing Boutique,False
bo_93misrx84d,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618927500000,True,True,r_ecb552e4,11016,Williamston Wellness PLLC,https://www.williamstonwellness.com/,Spa or Beauty Store,True
bo_75mi49osta,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618926901000,False,False,r_1e18swfo1u,9902,Nebraska City Florist,https://www.nebraskacityflorist.com/,,False
bo_73cbd6msph,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618918501000,True,True,r_9fh2tn5q9g,11664,Made For Monsterz,http://www.madeformonsterz.com/,Kids or Toy Store,True
bo_3urm80x26s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618890901000,False,False,r_9dbzjpa7,15826,La Te Da Boutique,https://www.facebook.com/LaTeDaBoutiqueDeRidder,Gift Store,True
bo_786bccqeig,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618885200000,False,False,r_41ida08h,18142,Coyote Jane's Trading Post,https://maps.google.com/?cid=18435960915479562286,,False
bo_75f7w1voz1,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618881301000,True,True,r_5lubq7jv0e,9756,Ini Cosmetics Tingz,https://inicosmeticz.com/,,True
bo_ecetcpgqd7,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618876200000,True,True,r_1zydf286,22680,"Hatlee & Brae, INC",,Gift Store,True
bo_9jw3ab4o95,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618871401000,False,False,r_98y3zxwe3q,11808,Reflections of You Inc,https://maps.google.com/?cid=928970950253849615,,False
bo_77wer9n8pk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618869301000,False,False,r_5ou7b2xjev,37638,Waxhaw Candle Company,http://www.waxhawcandlecompany.com/,Gift Store,False
bo_7mw2tyt867,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618862700000,True,True,r_6n0p85r2co,11988,Service Plus Parcel & Business,https://maps.google.com/?cid=15304646610746597854,Gift Store,True
bo_w3vz9t4onn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618850100000,True,True,r_52jk3r57b1,23544,Molly And Company,,Spa or Beauty Store,False
bo_2a09jw9kzu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618847400000,True,True,r_5lkole19fq,9720,The Farmhouse on 40,,Gift Store,False
bo_ca3apytmdb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618844701000,False,False,r_dnpulbyd4q,21464,KT Boutique LLC,http://ktboutique.commentsold.com/store,Clothing Boutique,True
bo_7qcgx0pbr3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618840801000,True,True,r_79yliulc,11016,Dandelions on Buford,,Clothing Boutique,True
bo_tj9heo90cn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618833601000,True,True,r_7v7uhujx,9720,Strength and Grace Boutique,http://www.strengthandgraceboutique.com,,True
bo_1kp19i8hv0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618808700000,True,True,r_ad8lfi372t,9288,Tenney's Treasure Trove,https://www.facebook.com/Tenneys-Treasure-Trove-100600592030023,General or Mercantile Store,True
bo_d85khv6vs0,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618805100000,True,True,r_7g48yoj30v,15768,OutRage Designs,http://Www.outragedesigns.net,Gift Store,False
bo_8kpqhgd5my,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618795801000,True,True,r_74haf8proi,21240,My Little Online Shop,http://northernbirch.ca/,Clothing Boutique,False
bo_8cnprdgb8i,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618780800000,True,True,r_9rilw2ye89,9720,Lilly’s Boutique,http://Thelillysboutique.com,,False
bo_6rq1izwzdl,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618777801000,True,True,r_8wrldh8pyv,9072,Bubble Gum & Blue Jeans,https://www.facebook.com/bubblegumandbluejeans/,Clothing Boutique,False
bo_b7bbtc50fw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618777801000,True,True,r_7nyy6rry4j,9720,NailedbyNiki2swt,http://www.nailedbyniki2swt.com/,,False
bo_d35c9p9qjs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618770001000,True,True,r_2uykz3uv8p,9504,R Tee Hut LLC,,,False
bo_35qp738rrf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618759800000,True,True,r_bodwnbwsp3,17496,The Lucky Rabbit,http://www.theluckyrabbit.com/,,False
bo_21h36w8puo,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618749300000,False,False,r_5zxm265943,11808,My Favorite Place,https://maps.google.com/?cid=10168330840790154539,Gift Store,False
bo_231xt780mj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618716601000,False,False,r_rq53beq8c6,25830,Aldrich's,http://aldrichs1895.com,General or Mercantile Store,True
bo_8v0ehi9jxz,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618683900000,True,True,r_7no7kykcry,9720,A Summer's Garden Florist,https://asummersgardenflorist.com/,Florist or Garden Store,False
bo_9cpvtzmpcn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618681800000,True,True,r_bwb2tj8yth,9396,Graffiti Body Wax,https://maps.google.com/?cid=16254260626165907690,Spa or Beauty Store,False
bo_c9b45igtvv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618681200000,True,True,r_5yejt1myxr,13068,Eye Candy Boutique,https://eyecandyonline.shop/,,False
bo_5jn1uuk6rj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618668000000,True,True,r_9qjer4zeqz,9720,Barksfield shop,,Home Decor Store,True
bo_79rbbs9xup,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618630501000,True,True,r_83wj5lro5q,9504,Chloe an Me Candles,http://www.chloeanmecandles.com/,Gift Store,False
bo_az5qnedb3j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618621200000,True,True,r_7p4upzuyvj,14472,The Soap Bubble,http://Www.thesoapbubble.com,,False
bo_csqdbjxp5s,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618621200000,True,True,r_1cj4ae3v,10152,CITY SUNDRIES,http://www.shopquintessentials.com/,,True
bo_dw81jwpxwa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618620000000,False,False,r_asb1ortqhr,10086,Three Oaks Primitives,,,False
bo_8qn41xratw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618606501000,True,True,r_7zm6c92ihx,31428,Shabby to Chic Salón,https://www.facebook.com/pages/category/Hair-Salon/Shabby-to-Chic-Salon-Tyler-104500827890304/,Spa or Beauty Store,False
bo_5qmj6ht5oy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618605600000,True,True,r_ealets93ij,9504,GooeyGump Designs,http://www.Facebook.com/gooeygumpdesigns,,True
bo_cyv2mqc9kx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618601401000,True,True,r_e7ta4mn1,22572,Trendz,,Spa or Beauty Store,False
bo_5ereknbcc3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618590900000,True,True,r_bsxth8w0,9504,Wild Sage Goods,,Gift Store,False
bo_czuqyn5g7j,REPLACE_DAMAGED_OR_MISSING_ITEMS,DELIVERED,FULFILLED,MARKETPLACE,1618581716000,True,True,r_84w37488,396,River Birch Gifts,https://www.facebook.com/riverbirchgifts,,True
bo_276lt12m8h,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618578000000,True,True,r_5sj378wpby,9504,BellaMae Salon Suites,,Spa or Beauty Store,False
bo_7cgnkss43t,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618530601000,True,True,r_2le9b76aae,9288,The Barn Boutique & Gifts,http://Redbarnboutique.com,Clothing Boutique,False
bo_9d3sb8db0x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618526401000,True,True,r_emfvkl24,10368,Adrians Boutique,https://adriansboutique.com/,Clothing Boutique,False
bo_3zf14elqyw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618524000000,False,False,r_e1o1hpdwvy,10148,Black Bird Bathhouse,,,True
bo_7nc9ys280k,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618522800000,True,True,r_4effln02ad,11664,Searenity Boutique,http://searenityboutique.com/,Clothing Boutique,False
bo_1ufx66uwsw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618521301000,True,True,r_bp6yo3c9ro,23976,Sun Club Tanning,https://maps.google.com/?cid=1397362061659490847,Spa or Beauty Store,False
bo_ems8t0nk38,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618521301000,True,True,r_2t3609ss,17010,Love Street,http://facebook.com/lovestreetgifts,,True
bo_3u4745afm4,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618514100000,False,False,r_c7f8ddtudj,23248,Baesler's Market,http://baeslers.com/,Grocery or Liquor Store,True
bo_9rc7spokdd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618503300000,True,True,r_3r2iimdhhn,9288,The Market on Market,http://visitthemarket.com/,General or Mercantile Store,False
bo_222k84jjqa,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618500900000,False,False,r_eof70qphto,7872,Monica’s fashions & glitz flowers,http://Monicasbrides.com,Clothing Boutique,False
bo_e1iaoollru,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618452001000,True,True,r_2onpf5dgko,14904,Dearly Southern Co.,http://Dearlysouthern.com,Gift Store,False
bo_cn3q9lcvgl,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618446901000,False,False,r_3zic4rm4bu,7380,The willow florist,,Florist or Garden Store,False
bo_dzlybt8llv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618436100000,True,True,r_208f8976bt,9342,Upcycle Texas,http://www.upcycletexas.com/,Clothing Boutique,False
bo_84vftbv6ab,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618435801000,False,False,r_2s3rzlvsho,43112,U S Design,https://maps.google.com/?cid=9445768084960876462,Home Decor Store,False
bo_akr08ijo2w,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618425001000,True,True,r_8gwyh4m9zo,9936,Red Carpet Trophy Shop,http://redcarpettrophy.com/,Gift Store,False
bo_sp4yzywiqr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618415701000,True,True,r_866xw880yd,14688,MiAspa,,Spa or Beauty Store,False
bo_egih9q0s5g,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618409401000,False,False,r_f55yh3dexh,10148,The Cottage Shop LLC,http://www.thecottageshop.shop/,Home Decor Store,False
bo_1jqlrzcjgu,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618405501000,True,True,r_de1l2cpek9,10152,Elements,,Clothing Boutique,True
bo_dfoqj5y5vr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618399501000,True,True,r_6dpovxgwkj,9450,Bellamie Boutique,http://www.shopbellamie.com/,Clothing Boutique,False
bo_6j70euod7j,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618399201000,False,False,r_ejl319rl,8794,Skeleton Key Boutique,http://Skeletonkeyboutique.com,Clothing Boutique,False
bo_2ae4wow30u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618374601000,False,False,r_cuey0tfd,19556,Sign of the Bear Kitchenware,https://maps.google.com/?cid=603050532181301315,,True
bo_221vdg0s9x,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618362300000,True,True,r_4w7d9uxhu8,9720,Roasted Coffee Shop Inc,http://www.shoproasted.com/,Cafe or Restaurant,False
bo_cr9i9w9rup,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618360500000,True,True,r_dy077wemkj,10008,The Salt Escape Arlington,http://www.thesaltescape.com/,Gift Store,False
bo_92ffvrapep,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618357200000,True,True,r_dqbzc1s02p,9288,Seasoned & Saved,,Clothing Boutique,False
bo_9xvn6uc3in,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618354501000,False,False,r_39y5esxuur,26076,A Mountain Fix,http://www.amountainfix.com/,Gift Store,True
bo_b2jxhcfvn2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618351200000,False,False,r_257kvp0ykj,9224,Stubbs Department Store,https://maps.google.com/?cid=17950026949545324941,Clothing Boutique,True
bo_dttb4dmuo5,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618347301000,True,True,r_9ubnxd1ah9,14256,Getdunnup,,Spa or Beauty Store,False
bo_71z0njqmew,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618343100000,True,True,r_a3351afo4l,10584,Eleventh Element,http://www.eleventhelement.com/,Spa or Beauty Store,False
bo_5gb4kqtkab,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618337401000,True,True,r_218xh9ixlw,10062,GypsyRose Boutique,http://gypsyrose.com/,,True
bo_7srvcr6x0p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618335601000,True,True,r_eh0yqvupip,15552,NOT PROVIDED,,Gift Store,True
bo_4lpfpdyhnk,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618283701000,True,True,r_e4je64ugof,9720,C&S Studio,http://csstudio.ink,Home Decor Store,False
bo_dpvw70xddi,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618281001000,False,False,r_4mqb8krpes,13222,"Once Upon A Child - Longview, TX",http://www.onceuponachildlongview.com/,Kids or Toy Store,True
bo_5zcs3r9jc3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618246801000,False,False,r_4dnae68eyo,6764,Bear Country,http://www.facebook.com/littlebitofeverything,Gift Store,False
bo_6f0k1iulro,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618233601000,True,True,r_wrbmjwfq32,14256,Gilford Country Store,http://www.gilfordcountrystore.com/,Gift Store,True
bo_a0qs8uam21,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618189800000,False,False,r_6mhbqxis,12176,"Locally, Yours",http://www.shoplocallyyours.com,Gift Store,True
bo_420yknzgsy,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618169100000,False,False,r_8nabw7o6,8118,Ya Ya Gurlz,http://yayagurlz.com/,Clothing Boutique,True
bo_awnorf0635,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618165201000,True,True,r_bg8icsn12o,10098,Fandom Fix,http://www.fandomfix.com/,Gift Store,False
bo_5yg6l0gv33,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618158900000,True,True,r_5hmd8oxwr5,22356,Broxton Hardware Co,https://maps.google.com/?cid=1165782415159249196,General or Mercantile Store,False
bo_cli4dm2qcj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618155601000,True,True,r_5d5dke9ir5,21384,"Mae & Marie, LLC",http://maeandmariestyle.com/,,False
bo_cvszh13r5l,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618153801000,False,False,r_4galgr14ei,9410,Pineapple House,http://pineapplehouse.org/,Home Decor Store,True
bo_edkq8bgvcm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618143001000,False,False,r_evk4x0yukg,40304,Glitzy Girlz World,http://www.glitzygirlzworld.com/,Kids or Toy Store,False
bo_cp45mw0v62,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618115700000,False,False,r_61mksklzwm,14964,I'm So Fancy,https://maps.google.com/?cid=13126177152032687139,Clothing Boutique,True
bo_3xqkdenph8,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618101600000,True,True,r_9xq2ougkpw,13176,hazel,,General or Mercantile Store,False
bo_17c961yxdf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618098901000,False,False,r_dotdl08z19,9164,"Group 6 Holdings, Inc.",http://www.group6na.com/,Home Decor Store,True
bo_1hyi9t2br6,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1618093200000,True,True,r_25agrwl2ij,9288,Shear Elegance,https://website--5844628750433260629224-hairsalon.business.site/?utm_source=gmb&utm_medium=referral,Spa or Beauty Store,False
