tokens,publish_at_values,created_at_values,titles,ratings,brand
br_692aqwahxc,1626116400000,1625747449000,These items are great! The magnetic bottle openers fly off the shelf immediately (sold one as I was opening the box!) ,5,Driftless Studios
br_h25vtwz8zu,1626116400000,1625721538000,Always impressed ,5,Driftless Studios
br_3y2we98k4q,1626116400000,1625711935000,love them,5,Driftless Studios
br_2wphvfy2ps,1625857200000,1625695924000,"Quick response, love these!",4,Driftless Studios
br_e34efp5ehk,1625770800000,1625605296000,Great products,5,Driftless Studios
br_8g7rhd27hh,1625770800000,1625537250000,Great sayings!,5,Driftless Studios
br_bu2seu8jy6,1625684400000,1625501145000,Excellent service and products!,5,Driftless Studios
br_vyhhgqxnc4,1625684400000,1625497261000,Great products,5,Driftless Studios
br_yvvq59u3g7,1625684400000,1625492710000,Best sellers in my boutique!,5,Driftless Studios
br_9zebcexe49,1625684400000,1625349497000,Love the quality and craftsmanship of these products...beyond what I expected! I will definitely be ordering again :) ,5,Driftless Studios
br_bygyhw7bvk,1625684400000,1625348698000,Wow.   ,5,Driftless Studios
br_z2jezfxfcu,1625684400000,1625278605000,Always pleased with the product,5,Driftless Studios
br_7np5ams45a,1625684400000,1625252227000,Love all of the products!! Fast shipping!!,5,Driftless Studios
br_byt2m6sfsz,1625684400000,1625248605000,Amazing quality ,5,Driftless Studios
br_d7bq4xawn7,1625684400000,1625236605000,Excellent ,5,Driftless Studios
br_abng8byuwe,1625598000000,1625183588000,Great!,5,Driftless Studios
br_v5rxdvy6st,1625598000000,1625182388000,Always perfect! ,5,Driftless Studios
br_7udfs2qkfj,1625598000000,1625173013000,perfect!,5,Driftless Studios
br_bs3qa4n66y,1625598000000,1625163497000,Everything was wonderful! Cant wait for my customers to start using the products!,5,Driftless Studios
br_hruchsb7da,1625598000000,1625139146000,Awesome!!!,5,Driftless Studios
br_qacmkhn3h2,1625252400000,1625088835000,Excellent!,5,Driftless Studios
br_dha7napd8c,1625252400000,1625087941000,Awesome products ,5,Driftless Studios
br_z8svs244ef,1625252400000,1625085134000,Great custom tumbler!,5,Driftless Studios
br_y2y2ta26ex,1625252400000,1625084096000,Very Happy with our first purchase!,5,Driftless Studios
br_h6q4mfagxu,1625252400000,1625077451000,amazing as always!,5,Driftless Studios
br_267cy3by5d,1625166000000,1625006276000,LOVE!!,5,Driftless Studios
br_8skur67wtv,1625166000000,1624967687000,"Quality was poor, finishes were sticky and dusty, frames splintered ",2,Driftless Studios
br_h6nqqrkf7r,1625079600000,1624913620000,Excellent products,5,Driftless Studios
br_bsyg2tg6bs,1625079600000,1624905749000,Always just as described!,5,Driftless Studios
br_8j9f2bw9n9,1625079600000,1624886652000,Best Tumblers ,5,Driftless Studios
br_vcu8smd7w4,1625079600000,1624886599000,These are Awesome ,5,Driftless Studios
br_unb89rf66p,1625079600000,1624885651000,Another reorder ,5,Driftless Studios
br_mapakayrz5,1624993200000,1624834653000,Great Order again!,5,Driftless Studios
br_mw427sa66n,1624993200000,1624832773000,The tea towels of the funniest things out for the plaques I’ve ordered people love them and I actually have just placed another order in for some new plaques and few things maybe magnets as well again product is so great that everyone enjoys it,5,Driftless Studios
br_z7fa6c696w,1624993200000,1624809714000,Thank you!,5,Driftless Studios
br_3pczzsnzb3,1624993200000,1624756349000,Such fun signs! ,5,Driftless Studios
br_saaghznt5y,1624993200000,1624742740000,Love it,5,Driftless Studios
br_tvj8us5k68,1624993200000,1624741269000,Great experience!,5,Driftless Studios
br_7ks64rqvpw,1624993200000,1624741231000,Great Experience!,5,Driftless Studios
br_q8hqwv7kbk,1624993200000,1624734277000,"While we have yet to put them in our shop, as we are first doing our end of fiscal year sale, I’m excited to see the response. The quality seems great, and hoping the reviews from customers will bear this out;)",5,Driftless Studios
br_xq5bge9zwm,1624993200000,1624729161000,love them ,5,Driftless Studios
br_3dqdbr9kkk,1624993200000,1624641611000,Great company!,5,Driftless Studios
br_snte75ftnp,1624906800000,1624515218000,Good quality ,5,Driftless Studios
br_s7vrattb3b,1624647600000,1624492705000,Love these signs!,5,Driftless Studios
br_gp2q295vcd,1624647600000,1624483151000,Good product sayings are cute and sell repeatedly,4,Driftless Studios
br_gsp3pw9py4,1624647600000,1624474322000,Fast shipping & great quality ,5,Driftless Studios
br_57cpqf9n9b,1624647600000,1624474310000,Fast shipping & great quality ,5,Driftless Studios
br_pyyu2e7pe6,1624647600000,1624414812000,Excellent!,5,Driftless Studios
br_7hchz53ebv,1624561200000,1624386143000,Great quality!  Love the fabric!,5,Driftless Studios
br_dcnydz35ku,1624561200000,1624376726000,A Big Hit!,5,Driftless Studios
br_h5d9nf8njg,1624561200000,1624366286000,Will order again! ,5,Driftless Studios
br_wcsas7h9pp,1624561200000,1624330881000,Perfect!,5,Driftless Studios
br_x66bshyu3r,1624474800000,1624304712000,Super fast shipping! ,5,Driftless Studios
br_e8aa4sn4eb,1624474800000,1624234960000,Amazing,5,Driftless Studios
br_4m2pr4vt6f,1624388400000,1624219905000,I’ve ordered from them a few times now and they always have exceeded my expectations ,5,Driftless Studios
br_cb6ttsr2fz,1624388400000,1624213363000,Excellent ,5,Driftless Studios
br_nvg527uu8x,1624388400000,1624165824000,Adorable!,5,Driftless Studios
br_nupnmphntg,1624388400000,1624155240000,Wonderful Company and products,5,Driftless Studios
br_aa7xpjpupm,1624388400000,1624143003000,Love them!,5,Driftless Studios
br_dergfwn9sb,1624388400000,1624134009000,Everyone that comes into the shop loves the cups and signs!!,5,Driftless Studios
br_vnqyhscttr,1624388400000,1624114763000,Great Tumblers! ,5,Driftless Studios
br_xh275dq5nn,1624388400000,1624112341000,"Fast Ship, accurate description and engraving.  Happy Happy!",5,Driftless Studios
br_f2zfnm4pxh,1624388400000,1624098427000,Very satisfied ,5,Driftless Studios
br_gzsukvmvrp,1624388400000,1624084724000,Great quality and service ,5,Driftless Studios
br_9778n8qffd,1624388400000,1624071624000,Great products!,5,Driftless Studios
br_37ecsj8kh4,1624388400000,1624053351000,Good product and fast shipping ,5,Driftless Studios
br_54b5makcrw,1624388400000,1624037904000,Quick seller,5,Driftless Studios
br_224834p6e2,1624388400000,1624029801000,loved these cups,5,Driftless Studios
br_b484bupx2d,1624388400000,1623980572000,Fun products ,5,Driftless Studios
br_b86fqmghss,1624302000000,1623934427000,these cups are awesome,5,Driftless Studios
br_v68zkhvwwt,1624302000000,1623899276000,Just as described ,5,Driftless Studios
br_gs4rx7vree,1624302000000,1623891377000,great service and products,5,Driftless Studios
br_j22vskjb5j,1624042800000,1623877868000,Excellent product great shipping and products are a staple in our store,5,Driftless Studios
br_dbzk242grs,1624042800000,1623871910000,GREAT STUFF,5,Driftless Studios
br_79dun9xvfv,1624042800000,1623870538000,Great quality for a great price!,5,Driftless Studios
br_ndpqa9ya6h,1624042800000,1623855417000,Perfect! ,5,Driftless Studios
br_tgkrxyvpcs,1624042800000,1623845759000,Beautiful item!,5,Driftless Studios
br_jbx7rpx8ku,1623956400000,1623762304000,Consistent Awesomeness!,5,Driftless Studios
br_acxpxhz5my,1623870000000,1623713650000,Exceptional!,5,Driftless Studios
br_2hvc9ra2wq,1623870000000,1623709000000,wonderful and clever!,5,Driftless Studios
br_zfcwsqg6z4,1623870000000,1623691484000,"Great addition to my small boutique, they are flying out the door!",5,Driftless Studios
br_7be56d3dna,1623870000000,1623686103000,Its good!,5,Driftless Studios
br_my6xcgrfew,1623870000000,1623677972000,QUALITY,5,Driftless Studios
br_z7m246e29u,1623783600000,1623610789000,Love it all …. Second order and will be back :-),5,Driftless Studios
br_ye5g2p8u4a,1623783600000,1623607332000, Amazing ,5,Driftless Studios
br_4t7458vm5b,1623783600000,1623598404000,Happy ,5,Driftless Studios
br_ngpj24fqz2,1623783600000,1623582125000,Can’t say enough about their products ,5,Driftless Studios
br_57t468zr8y,1623783600000,1623558319000,Nice,5,Driftless Studios
br_2bqgzrphaj,1623783600000,1623554258000,Best products,5,Driftless Studios
br_p5a9sfw878,1623783600000,1623547641000,Love their products- quick delivery also!! ,5,Driftless Studios
br_vsgn6qwmnd,1623783600000,1623544157000,Amazing product and service,5,Driftless Studios
br_fzc9uvxm28,1623783600000,1623544132000,Great variety and quality,5,Driftless Studios
br_ebsqdtwt5d,1623783600000,1623534067000,Love everything !  Excited to do the first show ,5,Driftless Studios
br_q9s9874bde,1623783600000,1623482845000,Five star all the way. ,5,Driftless Studios
br_27h2sumayz,1623783600000,1623457614000,great,5,Driftless Studios
br_s8a5aybcsw,1623783600000,1623444956000,Great products,5,Driftless Studios
br_57e8537ur7,1623783600000,1623444174000,Great job every time.,5,Driftless Studios
br_5ngzazkrm6,1623783600000,1623431760000,Part of me wants to lie....,5,Driftless Studios
br_nq8qe4qjzw,1623783600000,1623427109000,Excellent,5,Driftless Studios
br_y8u994p2ev,1623783600000,1623414941000,I love every one of these!!! Great quality and lots of laughs!,5,Driftless Studios
br_zt7aqgkua5,1623697200000,1623356007000,Great products! ,5,Driftless Studios
br_34urufhypn,1623697200000,1623342667000,Everything I order is TOO cute,5,Driftless Studios
br_xsfeqg8gd8,1623697200000,1623289129000,"Thus is my second order. These are amazing quality and sell out quickly in my store. So many options, I love these tumblers.",5,Driftless Studios
br_swcm8zcesg,1623438000000,1623280726000,Love these!,5,Driftless Studios
br_wfcq7q7sry,1623438000000,1623255962000,Signs and tumblers are perfect!  High Sell Through! and Super Fast Shipping!,5,Driftless Studios
br_3xvahbg3mm,1623438000000,1623241891000,Great addition to our boutique!,5,Driftless Studios
br_m89ev7w29t,1623438000000,1623200257000,Awesome!,5,Driftless Studios
br_evqug53a9k,1623351600000,1623181671000,Fast delivery!,5,Driftless Studios
br_yjwhwt5x7n,1623351600000,1623181431000,Awesome maker! I have ordered several times and am always thrilled with each order!,5,Driftless Studios
br_ez5rhrht8q,1623351600000,1623150734000,Great!!,5,Driftless Studios
br_qxpv2xyw6f,1623178800000,1622958358000,As always we are satisfied.,5,Driftless Studios
br_jvdn8h44pu,1623178800000,1622917849000,Excellent ,5,Driftless Studios
br_gj882a6fwx,1623178800000,1622850829000,We love everything we ordered!,5,Driftless Studios
br_jqspy3tu4k,1623178800000,1622806734000,Quality product ,5,Driftless Studios
br_fv5rwnf5kn,1623092400000,1622736125000,Awesome experience!!,5,Driftless Studios
br_qscwfa4xjk,1623092400000,1622733663000,Love this small business!,5,Driftless Studios
br_rz7nb4wmzb,1623092400000,1622684626000,Great products and reasonable pricing.,5,Driftless Studios
br_uu5fyt4cf8,1622833200000,1622659882000,great quality!,5,Driftless Studios
br_8wudmwgzyp,1622833200000,1622642514000,Will order again and again,5,Driftless Studios
br_53dt2mqc96,1622746800000,1622569137000,Love this wall art. The only thing I would have an issue with is there is no way to hang them. They are wide enough that they fit on a nail but I would feel better if they actually had a picture hanger/hook. ,4,Driftless Studios
br_camcvbexv8,1622746800000,1622566290000,These stemless tumblers are sure to be a huge hit with customers this summer!,5,Driftless Studios
br_5f675qxp6p,1622746800000,1622557661000,Well made & speedy service!,5,Driftless Studios
br_3ja3t627vk,1622746800000,1622549271000,great products!!,5,Driftless Studios
br_232e3txkxc,1622746800000,1622513550000,Awesome!!,5,Driftless Studios
br_mmxsand4qp,1622660400000,1622500596000,Place an order! You won’t be disappointed! ,5,Driftless Studios
br_ujzhmkjax9,1622660400000,1622500498000,Great products & fast shipping! ,5,Driftless Studios
br_4xu2b2jh2z,1622660400000,1622485552000,Very happy with my order!! ,5,Driftless Studios
br_abcvb57kmq,1622660400000,1622427670000,Love these fun items!,5,Driftless Studios
br_9jn4x2tkqa,1622660400000,1622380327000,Great sellers,5,Driftless Studios
br_turj99mmse,1622660400000,1622334047000,Excellent!,5,Driftless Studios
br_g2fgjxv73u,1622660400000,1622330751000,Fantastic ,5,Driftless Studios
br_jbtan72ztb,1622660400000,1622299416000,Such a fun company! Cute sayings! ,5,Driftless Studios
br_vnx9a99djn,1622574000000,1622146075000,Cups were a hit! ,5,Driftless Studios
br_de78efs98j,1622574000000,1622146017000,In Love,5,Driftless Studios
br_rarcee9j39,1622228400000,1622067917000,Quality work and product value. ,5,Driftless Studios
br_rrcnnavqng,1622228400000,1622058987000,Outstanding as always,5,Driftless Studios
br_te26u7kz9g,1622228400000,1622007686000,Great quality,5,Driftless Studios
br_e88jgx6cny,1622142000000,1621965471000,Excellent!!,5,Driftless Studios
br_vr83ayk79h,1622142000000,1621961478000,Great quality!,5,Driftless Studios
br_bcnb53wvvc,1622142000000,1621947280000,Wonderful Experience!,5,Driftless Studios
br_ucnbz9wqa8,1622142000000,1621902843000,Nice addition to our store.,5,Driftless Studios
br_xyyzktbnt9,1622055600000,1621890105000,Customers love the Housewives cups!,5,Driftless Studios
br_vb7f4buk5g,1622055600000,1621875573000,Love!!!,5,Driftless Studios
br_pwsxn5edau,1622055600000,1621874384000,Beautiful products!!,5,Driftless Studios
br_cz2ks6wkub,1622055600000,1621828252000,Great products!,5,Driftless Studios
br_4ya996ww5v,1622055600000,1621819697000,Excellent have sold out twice and ordered again!,5,Driftless Studios
br_kpwmj7v36z,1622055600000,1621817296000,I Love their products!,5,Driftless Studios
br_t8rvjcyeym,1621969200000,1621812708000,Great items and impeccable quality,5,Driftless Studios
br_nms6zfgym4,1621969200000,1621807017000,My tumblers were exactly what I wanted ,5,Driftless Studios
br_rc5gzzm8m7,1621969200000,1621792690000,Wonderful products! ,5,Driftless Studios
br_tnq3yvs4yd,1621969200000,1621790223000,Couldn't be happier. Items were a hit in my store.,5,Driftless Studios
br_efa92xv5eh,1621969200000,1621768358000,Great company,5,Driftless Studios
br_fj2bpka22n,1621969200000,1621737761000,Such good products,5,Driftless Studios
br_93aw38dkux,1621969200000,1621703262000,love the product,5,Driftless Studios
br_e32nhhu4y2,1621969200000,1621698262000,Perfect girl items!,5,Driftless Studios
br_mkembw428f,1621969200000,1621692539000,Awesome Maker! Great product!,5,Driftless Studios
br_8seuu7bjy2,1621969200000,1621685870000,"Ships fast, great product, and fast selling!",5,Driftless Studios
br_3gwez4sk9p,1621969200000,1621645339000,Cute! ,5,Driftless Studios
br_3274x78ckc,1621969200000,1621640984000,Great signs at a great price,5,Driftless Studios
br_sc2w6pss96,1621969200000,1621631957000,Nice,5,Driftless Studios
br_ugank4fk2z,1621969200000,1621611219000,Excellent ,5,Driftless Studios
br_jjzwjrudm7,1621882800000,1621554336000,Product sells very well and we’re very pleased with it,4,Driftless Studios
br_7k42cwvxre,1621882800000,1621536108000,Customers Love These ,5,Driftless Studios
br_4ua7mkasqb,1621882800000,1621523744000,PERFECT!,5,Driftless Studios
br_cjw2kggv54,1621882800000,1621518607000,"Super Fast Shipping, High Quality Tumblers with Hilarious Sayings ",5,Driftless Studios
br_v3uxm6u7xk,1621623600000,1621467487000,Excellent ,5,Driftless Studios
br_22qhenfnc8,1621623600000,1621459415000,Always a customer favorite. ,5,Driftless Studios
br_pb7v45aaww,1621623600000,1621451786000,Amazing. These will sell so fast,5,Driftless Studios
br_4wqs9weqhb,1621623600000,1621447065000,Great to work with,5,Driftless Studios
br_wrmykdqt9m,1621537200000,1621374543000,Satisfied every time,5,Driftless Studios
br_9z2cezb9jr,1621537200000,1621360413000,Snark Sells,5,Driftless Studios
br_4nhu5mp6dn,1621537200000,1621354093000,LOVE EVERYTHING,5,Driftless Studios
br_b5pz3by9dz,1621537200000,1621354057000,Awesome Tumblers,5,Driftless Studios
br_9pwe32djym,1621537200000,1621353896000,So nice!,5,Driftless Studios
br_amr5em272t,1621537200000,1621351909000,love it!,5,Driftless Studios
br_mawvbwt3bc,1621537200000,1621300682000,"Quality products, fait pricing and quick shipping. ",5,Driftless Studios
br_zkfkkccyqq,1621450800000,1621252099000,have placed many orders and they have all been GREAT. ,5,Driftless Studios
